49 29 35.2394
49 30 36.4805
49 31 37.7466
49 32 39.0445
49 33 40.3826
49 34 41.7716
49 35 43.2252
49 36 44.7603
49 37 46.3962
49 38 48.1478
49 39 50
49 40 50
49 41 50
49 42 50
49 43 50
49 44 50
49 45 50
49 46 50
49 47 50
49 48 50
49 49 50
49 50 50
49 51 50
49 52 50
49 53 50
49 54 50
49 55 50
49 56 50
49 57 50
49 58 50
49 59 50
49 60 48.2033
49 61 46.5043
49 62 44.9175
49 63 43.4286
49 64 42.0188
49 65 40.6715
49 66 39.3736
49 67 38.1147
49 68 36.8864
49 69 35.6822
49 70 34.4966
49 71 33.3252
49 72 32.1643
49 73 31.0109
49 74 29.8624
49 75 28.7165
49 76 27.5714
49 77 26.4256
49 78 25.2777
49 79 24.1267
49 80 22.9716
49 81 21.8118
49 82 20.6465
49 83 19.4755
49 84 18.2984
49 85 17.1151
49 86 15.9253
49 87 14.7293
49 88 13.527
49 89 12.3188
49 90 11.1048
49 91 9.88547
49 92 8.66123
49 93 7.43255
49 94 6.19997
49 95 4.96406
49 96 3.72545
49 97 2.48479
49 98 1.24274
49 99 0
50 1 1.23073
50 2 2.46087
50 3 3.68987
50 4 4.91716
50 5 6.14222
50 6 7.36453
50 7 8.58364
50 8 9.79912
50 9 11.0106
50 10 12.2178
50 11 13.4205
50 12 14.6184
50 13 15.8116
50 14 17
50 15 18.1838
50 16 19.3631
50 17 20.5384
50 18 21.71
50 19 22.8787
50 20 24.0451
50 21 25.2104
50 22 26.3755
50 23 27.5421
50 24 28.7117
50 25 29.8864
50 26 31.0686
50 27 32.2611
50 28 33.4673
50 29 34.6912
50 30 35.9379
50 31 37.2134
50 32 38.5252
50 33 39.8828
50 34 41.2983
50 35 42.7877
50 36 44.3725
50 37 46.0815
50 38 47.9508
50 39 50
50 40 50
50 41 50
50 42 50
50 43 50
50 44 50
50 45 50
50 46 50
50 47 50
50 48 50
50 49 50
50 50 50
50 51 50
50 52 50
50 53 50
50 54 50
50 55 50
50 56 50
50 57 50
50 58 50
50 59 50
50 60 48.0055
50 61 46.1872
50 62 44.5257
50 63 42.9857
50 64 41.5387
50 65 40.1638
50 66 38.8453
50 67 37.5715
50 68 36.3328
50 69 35.1221
50 70 33.9334
50 71 32.7617
50 72 31.6031
50 73 30.4542
50 74 29.3122
50 75 28.1748
50 76 27.0399
50 77 25.9059
50 78 24.7714
50 79 23.6351
50 80 22.4961
50 81 21.3536
50 82 20.2069
50 83 19.0556
50 84 17.8993
50 85 16.7377
50 86 15.5707
50 87 14.3983
50 88 13.2205
50 89 12.0375
50 90 10.8496
50 91 9.65692
50 92 8.45993
50 93 7.25902
50 94 6.05465
50 95 4.84735
50 96 3.63765
50 97 2.42612
50 98 1.21337
50 99 0
51 1 1.20207
51 2 2.40363
51 3 3.60419
51 4 4.80325
51 5 6.00035
51 6 7.19507
51 7 8.38699
51 8 9.57577
51 9 10.7611
51 10 11.9427
51 11 13.1205
51 12 14.2943
51 13 15.464
51 14 16.6299
51 15 17.7919
51 16 18.9505
51 17 20.1059
51 18 21.2588
51 19 22.4098
51 20 23.5597
51 21 24.7096
51 22 25.8607
51 23 27.0145
51 24 28.1728
51 25 29.3377
51 26 30.5116
51 27 31.6976
51 28 32.8991
51 29 34.1203
51 30 35.3665
51 31 36.6439
51 32 37.9602
51 33 39.325
51 34 40.7511
51 35 42.255
51 36 43.8605
51 37 45.6064
51 38 47.5738
51 39 50
51 40 50
51 41 50
51 42 50
51 43 50
51 44 50
51 45 50
51 46 50
51 47 50
51 48 50
51 49 50
51 50 50
51 51 50
51 52 50
51 53 50
51 54 50
51 55 50
51 56 50
51 57 50
51 58 50
51 59 50
51 60 47.6316
51 61 45.7133
51 62 44.0126
51 63 42.4497
51 64 40.9865
51 65 39.5995
51 66 38.2725
51 67 36.993
51 68 35.7514
51 69 34.5401
51 70 33.353
51 71 32.1851
51 72 31.0321
51 73 29.8905
51 74 28.7575
51 75 27.6306
51 76 26.5076
51 77 25.3868
51 78 24.2668
51 79 23.1462
51 80 22.0241
51 81 20.8996
51 82 19.772
51 83 18.6407
51 84 17.5054
51 85 16.3657
51 86 15.2215
51 87 14.0727
51 88 12.9192
51 89 11.7613
51 90 10.5991
51 91 9.4327
51 92 8.26254
51 93 7.08893
51 94 5.91228
51 95 4.73304
51 96 3.55167
51 97 2.36869
51 98 1.18462
51 99 0
52 1 1.17392
52 2 2.3474
52 3 3.52
52 4 4.6913
52 5 5.86089
52 6 7.0284
52 7 8.19349
52 8 9.35586
52 9 10.5153
52 10 11.6715
52 11 12.8245
52 12 13.9741
52 13 15.1204
52 14 16.2635
52 15 17.4035
52 16 18.5409
52 17 19.676
52 18 20.8095
52 19 21.9419
52 20 23.0742
52 21 24.2076
52 22 25.3431
52 23 26.4824
52 24 27.6273
52 25 28.7798
52 26 29.9426
52 27 31.1185
52 28 32.3111
52 29 33.5246
52 30 34.764
52 31 36.0355
52 32 37.3465
52 33 38.7061
52 34 40.126
52 35 41.6205
52 36 43.2081
52 37 44.9098
52 38 46.7382
52 39 48.6231
52 40 50
52 41 50
52 42 50
52 43 50
52 44 50
52 45 50
52 46 50
52 47 50
52 48 50
52 49 50
52 50 50
52 51 50
52 52 50
52 53 50
52 54 50
52 55 50
52 56 50
52 57 50
52 58 50
52 59 48.6508
52 60 46.8075
52 61 45.0219
52 62 43.3616
52 63 41.814
52 64 40.358
52 65 38.9755
52 66 37.6521
52 67 36.3765
52 68 35.1396
52 69 33.934
52 70 32.7536
52 71 31.5936
52 72 30.4496
52 73 29.3184
52 74 28.1967
52 75 27.0823
52 76 25.973
52 77 24.867
52 78 23.7627
52 79 22.6589
52 80 21.5545
52 81 20.4487
52 82 19.3406
52 83 18.2298
52 84 17.1158
52 85 15.9982
52 86 14.8769
52 87 13.7516
52 88 12.6225
52 89 11.4894
52 90 10.3526
52 91 9.21227
52 92 8.06859
52 93 6.92189
52 94 5.77251
52 95 4.62084
52 96 3.4673
52 97 2.31234
52 98 1.15641
52 99 0
53 1 1.14622
53 2 2.29205
53 3 3.43712
53 4 4.58105
53 5 5.7235
53 6 6.86415
53 7 8.0027
53 8 9.13892
53 9 10.2726
53 10 11.4036
53 11 12.5318
53 12 13.6572
53 13 14.7799
53 14 15.9001
53 15 17.0178
53 16 18.1336
53 17 19.2478
53 18 20.3611
53 19 21.4742
53 20 22.5879
53 21 23.7033
53 22 24.8218
53 23 25.9448
53 24 27.0741
53 25 28.2118
53 26 29.3604
53 27 30.5227
53 28 31.7022
53 29 32.9028
53 30 34.1294
53 31 35.3876
53 32 36.6841
53 33 38.027
53 34 39.4262
53 35 40.8931
53 36 42.4415
53 37 44.0866
53 38 45.8459
53 39 47.7544
53 40 50
53 41 50
53 42 50
53 43 50
53 44 50
53 45 50
53 46 50
53 47 50
53 48 50
53 49 50
53 50 50
53 51 50
53 52 50
53 53 50
53 54 50
53 55 50
53 56 50
53 57 50
53 58 50
53 59 47.7956
53 60 45.9259
53 61 44.205
53 62 42.5979
53 63 41.0866
53 64 39.656
53 65 38.2923
53 66 36.984
53 67 35.7214
53 68 34.4965
53 69 33.3025
53 70 32.1339
53 71 30.9859
53 72 29.8546
53 73 28.7365
53 74 27.6288
53 75 26.529
53 76 25.4352
53 77 24.3453
53 78 23.2581
53 79 22.1722
53 80 21.0864
53 81 20
53 82 18.9121
53 83 17.8222
53 84 16.7298
53 85 15.6345
53 86 14.5362
53 87 13.4345
53 88 12.3296
53 89 11.2213
53 90 10.1098
53 91 8.99517
53 92 7.87767
53 93 6.75752
53 94 5.63502
53 95 4.51052
53 96 3.38436
53 97 2.25695
53 98 1.12869
53 99 0
54 1 1.1189
54 2 2.23747
54 3 3.35537
54 4 4.47229
54 5 5.58792
54 6 6.70199
54 7 7.81425
54 8 8.92452
54 9 10.0326
54 10 11.1384
54 11 12.2419
54 12 13.3431
54 13 14.4421
54 14 15.539
54 15 16.6341
54 16 17.7278
54 17 18.8206
54 18 19.913
54 19 21.0057
54 20 22.0997
54 21 23.1961
54 22 24.2959
54 23 25.4009
54 24 26.5125
54 25 27.6329
54 26 28.7645
54 27 29.9098
54 28 31.0721
54 29 32.2552
54 30 33.4632
54 31 34.7013
54 32 35.9752
54 33 37.2918
54 34 38.6586
54 35 40.0843
54 36 41.5781
54 37 43.149
54 38 44.8046
54 39 46.5485
54 40 48.3609
54 41 50
54 42 50
54 43 50
54 44 50
54 45 50
54 46 50
54 47 50
54 48 50
54 49 50
54 50 50
54 51 50
54 52 50
54 53 50
54 54 50
54 55 50
54 56 50
54 57 50
54 58 48.3861
54 59 46.6057
54 60 44.8956
54 61 43.2745
54 62 41.7382
54 63 40.2788
54 64 38.887
54 65 37.5537
54 66 36.2701
54 67 35.0286
54 68 33.8224
54 69 32.6457
54 70 31.4936
54 71 30.3616
54 72 29.2462
54 73 28.1442
54 74 27.0529
54 75 25.9699
54 76 24.8932
54 77 23.8212
54 78 22.7522
54 79 21.6852
54 80 20.619
54 81 19.5527
54 82 18.4856
54 83 17.4171
54 84 16.3466
54 85 15.274
54 86 14.1987
54 87 13.1208
54 88 12.04
54 89 10.9564
54 90 9.87003
54 91 8.78097
54 92 7.68938
54 93 6.5955
54 94 5.49955
54 95 4.40184
54 96 3.30268
54 97 2.20241
54 98 1.10139
54 99 0
55 1 1.09193
55 2 2.18356
55 3 3.27461
55 4 4.36481
55 5 5.45389
55 6 6.54163
55 7 7.62781
55 8 8.71228
55 9 9.7949
55 10 10.8756
55 11 11.9544
55 12 13.0312
55 13 14.1063
55 14 15.1798
55 15 16.2519
55 16 17.323
55 17 18.3937
55 18 19.4645
55 19 20.5361
55 20 21.6093
55 21 22.6852
55 22 23.7651
55 23 24.8502
55 24 25.9422
55 25 27.043
55 26 28.1547
55 27 29.2799
55 28 30.4214
55 29 31.5825
55 30 32.767
55 31 33.9792
55 32 35.2238
55 33 36.5062
55 34 37.8321
55 35 39.2075
55 36 40.6377
55 37 42.1268
55 38 43.675
55 39 45.274
55 40 46.8951
55 41 48.4674
55 42 50
55 43 50
55 44 50
55 45 50
55 46 50
55 47 50
55 48 50
55 49 50
55 50 50
55 51 50
55 52 50
55 53 50
55 54 50
55 55 50
55 56 50
55 57 48.4873
55 58 46.9388
55 59 45.3454
55 60 43.7762
55 61 42.2591
55 62 40.8017
55 63 39.4033
55 64 38.0597
55 65 36.7653
55 66 35.5142
55 67 34.3005
55 68 33.1188
55 69 31.9644
55 70 30.833
55 71 29.7208
55 72 28.6245
55 73 27.5413
55 74 26.4687
55 75 25.4044
55 76 24.3467
55 77 23.2939
55 78 22.2445
55 79 21.1974
55 80 20.1516
55 81 19.1062
55 82 18.0605
55 83 17.0138
55 84 15.9658
55 85 14.9159
55 86 13.864
55 87 12.8098
55 88 11.7533
55 89 10.6943
55 90 9.63296
55 91 8.56928
55 92 7.50341
55 93 6.43553
55 94 5.36585
55 95 4.29461
55 96 3.2221
55 97 2.14862
55 98 1.07448
55 99 0
56 1 1.06524
56 2 2.13023
56 3 3.19471
56 4 4.25844
56 5 5.32121
56 6 6.38282
56 7 7.44309
56 8 8.50189
56 9 9.55912
56 10 10.6147
56 11 11.6687
56 12 12.7211
56 13 13.7721
56 14 14.8218
56 15 15.8706
56 16 16.9187
56 17 17.9668
56 18 19.0152
56 19 20.0647
56 20 21.1162
56 21 22.1705
56 22 23.2289
56 23 24.2926
56 24 25.363
56 25 26.442
56 26 27.5315
56 27 28.6337
56 28 29.751
56 29 30.8865
56 30 32.0432
56 31 33.2246
56 32 34.4346
56 33 35.6771
56 34 36.9562
56 35 38.2757
56 36 39.6384
56 37 41.0455
56 38 42.4946
56 39 43.9775
56 40 45.478
56 41 46.9744
56 42 48.4729
56 43 50
56 44 50
56 45 50
56 46 50
56 47 50
56 48 50
56 49 50
56 50 50
56 51 50
56 52 50
56 53 50
56 54 50
56 55 50
56 56 48.4896
56 57 47.0105
56 58 45.5363
56 59 44.0608
56 60 42.6048
56 61 41.1841
56 62 39.8061
56 63 38.4729
56 64 37.1832
56 65 35.9338
56 66 34.7208
56 67 33.5403
56 68 32.388
56 69 31.2601
56 70 30.1532
56 71 29.064
56 72 27.9897
56 73 26.9278
56 74 25.876
56 75 24.8324
56 76 23.7953
56 77 22.7631
56 78 21.7345
56 79 20.7084
56 80 19.6839
56 81 18.6601
56 82 17.6363
56 83 16.612
56 84 15.5867
56 85 14.5599
56 86 13.5315
56 87 12.5013
56 88 11.469
56 89 10.4346
56 90 9.3982
56 91 8.35978
56 92 7.31945
56 93 6.27736
56 94 5.23369
56 95 4.18866
56 96 3.14251
56 97 2.09549
56 98 1.04789
56 99 0
57 1 1.03881
57 2 2.0774
57 3 3.11554
57 4 4.15304
57 5 5.1897
57 6 6.22535
57 7 7.25984
57 8 8.29307
57 9 9.32495
57 10 10.3555
57 11 11.3846
57 12 12.4125
57 13 13.4391
57 14 14.4649
57 15 15.4899
57 16 16.5146
57 17 17.5394
57 18 18.5648
57 19 19.5915
57 20 20.6202
57 21 21.6518
57 22 22.6874
57 23 23.7282
57 24 24.7754
57 25 25.8306
57 26 26.8956
57 27 27.9722
57 28 29.0626
57 29 30.1692
57 30 31.2946
57 31 32.4415
57 32 33.6128
57 33 34.8114
57 34 36.0399
57 35 37.3007
57 36 38.5948
57 37 39.9222
57 38 41.2802
57 39 42.6636
57 40 44.0648
57 41 45.4794
57 42 46.9173
57 43 48.407
57 44 50
57 45 50
57 46 50
57 47 50
57 48 50
57 49 50
57 50 50
57 51 50
57 52 50
57 53 50
57 54 50
57 55 48.4213
57 56 46.948
57 57 45.5288
57 58 44.135
57 59 42.7568
57 60 41.3982
57 61 40.0662
57 62 38.7658
57 63 37.4991
57 64 36.2663
57 65 35.0657
57 66 33.8952
57 67 32.7518
57 68 31.6327
57 69 30.5349
57 70 29.4557
57 71 28.3924
57 72 27.3426
57 73 26.3042
57 74 25.2753
57 75 24.254
57 76 23.2389
57 77 22.2286
57 78 21.2219
57 79 20.2179
57 80 19.2155
57 81 18.214
57 82 17.2127
57 83 16.2112
57 84 15.209
57 85 14.2056
57 86 13.2009
57 87 12.1947
57 88 11.1867
57 89 10.177
57 90 9.16546
57 91 8.15219
57 92 7.13725
57 93 6.12077
57 94 5.1029
57 95 4.08383
57 96 3.06377
57 97 2.04294
57 98 1.0216
57 99 0
58 1 1.0126
58 2 2.02501
58 3 3.03703
58 4 4.04848
58 5 5.0592
58 6 6.06903
58 7 7.07786
58 8 8.08559
58 9 9.09217
58 10 10.0976
58 11 11.1018
58 12 12.105
58 13 13.1072
58 14 14.1086
58 15 15.1096
58 16 16.1103
58 17 17.1113
58 18 18.1131
58 19 19.1162
58 20 20.1213
58 21 21.1292
58 22 22.1408
58 23 23.1573
58 24 24.1797
58 25 25.2095
58 26 26.248
58 27 27.2969
58 28 28.358
58 29 29.4332
58 30 30.5245
58 31 31.634
58 32 32.7638
58 33 33.9157
58 34 35.0915
58 35 36.2922
58 36 37.5181
58 37 38.7683
58 38 40.0406
58 39 41.3317
58 40 42.6384
58 41 43.9612
58 42 45.3099
58 43 46.7105
58 44 48.2219
58 45 50
58 46 50
58 47 50
58 48 50
58 49 50
58 50 50
58 51 50
58 52 50
58 53 50
58 54 48.2346
58 55 46.7373
58 56 45.3525
58 57 44.0215
58 58 42.7183
58 59 41.4331
58 60 40.165
58 61 38.9168
58 62 37.6917
58 63 36.4916
58 64 35.317
58 65 34.1677
58 66 33.0423
58 67 31.9391
58 68 30.8561
58 69 29.7912
58 70 28.7422
58 71 27.7072
58 72 26.6841
58 73 25.6712
58 74 24.6668
58 75 23.6694
58 76 22.6777
58 77 21.6906
58 78 20.7068
58 79 19.7256
58 80 18.7461
58 81 17.7675
58 82 16.7894
58 83 15.8112
58 84 14.8324
58 85 13.8527
58 86 12.8719
58 87 11.8898
58 88 10.9062
58 89 9.92112
58 90 8.93446
58 91 7.94626
58 92 6.9566
58 93 5.96557
58 94 4.97332
58 95 3.97999
58 96 2.98579
58 97 1.99091
58 98 0.995571
58 99 0
59 1 0.986591
59 2 1.97301
59 3 2.95908
59 4 3.94466
59 5 4.92958
59 6 5.91372
59 7 6.89698
59 8 7.87928
59 9 8.86056
59 10 9.84081
59 11 10.8201
59 12 11.7984
59 13 12.7759
59 14 13.7529
59 15 14.7294
59 16 15.7058
59 17 16.6826
59 18 17.6601
59 19 18.6389
59 20 19.6195
59 21 20.6028
59 22 21.5894
59 23 22.5804
59 24 23.5768
59 25 24.5795
59 26 25.59
59 27 26.6095
59 28 27.6393
59 29 28.6811
59 30 29.7363
59 31 30.8063
59 32 31.8926
59 33 32.9962
59 34 34.1181
59 35 35.2585
59 36 36.4169
59 37 37.5922
59 38 38.7822
59 39 39.9841
59 40 41.1958
59 41 42.4169
59 42 43.6506
59 43 44.9034
59 44 46.1772
59 45 47.4297
59 46 48.3716
59 47 50
59 48 50
59 49 50
59 50 50
59 51 50
59 52 48.3785
59 53 47.443
59 54 46.2013
59 55 44.9407
59 56 43.703
59 57 42.4863
59 58 41.2838
59 59 40.0922
59 60 38.9118
59 61 37.7444
59 62 36.5927
59 63 35.4584
59 64 34.3426
59 65 33.2457
59 66 32.1672
59 67 31.1062
59 68 30.0614
59 69 29.0315
59 70 28.0149
59 71 27.01
59 72 26.0154
59 73 25.0296
59 74 24.0512
59 75 23.0791
59 76 22.112
59 77 21.1491
59 78 20.1892
59 79 19.2317
59 80 18.2757
59 81 17.3207
59 82 16.3662
59 83 15.4116
59 84 14.4566
59 85 13.5009
59 86 12.5442
59 87 11.5864
59 88 10.6273
59 89 9.66683
59 90 8.705
59 91 7.74181
59 92 6.77731
59 93 5.8116
59 94 4.8448
59 95 3.87704
59 96 2.90849
59 97 1.93934
59 98 0.969773
59 99 0
60 1 0.960753
60 2 1.92135
60 3 2.88164
60 4 3.84148
60 5 4.80074
60 6 5.7593
60 7 6.71707
60 8 7.67397
60 9 8.62998
60 10 9.58507
60 11 10.5393
60 12 11.4927
60 13 12.4453
60 14 13.3975
60 15 14.3493
60 16 15.3011
60 17 16.2531
60 18 17.2058
60 19 18.1596
60 20 19.1152
60 21 20.073
60 22 21.0337
60 23 21.9983
60 24 22.9674
60 25 23.9419
60 26 24.923
60 27 25.9116
60 28 26.9088
60 29 27.9156
60 30 28.9331
60 31 29.9623
60 32 31.0039
60 33 32.0585
60 34 33.1262
60 35 34.2067
60 36 35.299
60 37 36.4015
60 38 37.5117
60 39 38.6269
60 40 39.7439
60 41 40.86
60 42 41.9723
60 43 43.0752
60 44 44.1538
60 45 45.1698
60 46 46.0568
60 47 46.9132
60 48 47.2291
60 49 47.3133
60 50 47.2324
60 51 46.9206
60 52 46.0709
60 53 45.1923
60 54 44.1869
60 55 43.1211
60 56 42.0328
60 57 40.9367
60 58 39.8383
60 59 38.7403
60 60 37.6454
60 61 36.5565
60 62 35.4762
60 63 34.4066
60 64 33.3494
60 65 32.3053
60 66 31.2746
60 67 30.257
60 68 29.2519
60 69 28.2585
60 70 27.2758
60 71 26.3026
60 72 25.3379
60 73 24.3805
60 74 23.4295
60 75 22.4837
60 76 21.5423
60 77 20.6044
60 78 19.6693
60 79 18.7361
60 80 17.8044
60 81 16.8735
60 82 15.943
60 83 15.0125
60 84 14.0816
60 85 13.1501
60 86 12.2177
60 87 11.2842
60 88 10.3497
60 89 9.4139
60 90 8.47689
60 91 7.53865
60 92 6.59924
60 93 5.65873
60 94 4.71723
60 95 3.77487
60 96 2.8318
60 97 1.88818
60 98 0.944182
60 99 0
61 1 0.935071
61 2 1.87
61 3 2.80465
61 4 3.73889
61 5 4.67259
61 6 5.60566
61 7 6.53801
61 8 7.46957
61 9 8.40031
61 10 9.3302
61 11 10.2593
61 12 11.1876
61 13 12.1153
61 14 13.0424
61 15 13.9693
61 16 14.896
61 17 15.8229
61 18 16.7504
61 19 17.6788
61 20 18.6085
61 21 19.5402
61 22 20.4743
61 23 21.4115
61 24 22.3524
61 25 23.2979
61 26 24.2485
61 27 25.2052
61 28 26.1685
61 29 27.1394
61 30 28.1183
61 31 29.1059
61 32 30.1023
61 33 31.1077
61 34 32.1216
61 35 33.1432
61 36 34.171
61 37 35.203
61 38 36.2364
61 39 37.2677
61 40 38.2929
61 41 39.3071
61 42 40.3033
61 43 41.2712
61 44 42.1929
61 45 43.0391
61 46 43.7724
61 47 44.3671
61 48 44.6901
61 49 44.7915
61 50 44.6958
61 51 44.3791
61 52 43.7923
61 53 43.0683
61 54 42.233
61 55 41.324
61 56 40.3703
61 57 39.3896
61 58 38.3924
61 59 37.3853
61 60 36.3732
61 61 35.3599
61 62 34.3488
61 63 33.3426
61 64 32.343
61 65 31.3516
61 66 30.3689
61 67 29.3953
61 68 28.4308
61 69 27.4749
61 70 26.5271
61 71 25.5867
61 72 24.653
61 73 23.7252
61 74 22.8024
61 75 21.884
61 76 20.9691
61 77 20.0571
61 78 19.1473
61 79 18.2392
61 80 17.3322
61 81 16.4259
61 82 15.5199
61 83 14.6137
61 84 13.7072
61 85 12.8001
61 86 11.8922
61 87 10.9833
61 88 10.0733
61 89 9.16222
61 90 8.25001
61 91 7.33668
61 92 6.42227
61 93 5.50685
61 94 4.59053
61 95 3.67342
61 96 2.75565
61 97 1.83739
61 98 0.918779
61 99 0
62 1 0.909531
62 2 1.81893
62 3 2.72807
62 4 3.63682
62 5 4.54508
62 6 5.45275
62 7 6.35974
62 8 7.266
62 9 8.17147
62 10 9.07616
62 11 9.98006
62 12 10.8832
62 13 11.7858
62 14 12.6877
62 15 13.5893
62 16 14.4908
62 17 15.3922
62 18 16.294
62 19 17.1965
62 20 18.1
62 21 19.0049
62 22 19.9118
62 23 20.821
62 24 21.7331
62 25 22.6486
62 26 23.568
62 27 24.492
62 28 25.4208
62 29 26.3551
62 30 27.2949
62 31 28.2406
62 32 29.1918
62 33 30.1483
62 34 31.1093
62 35 32.0734
62 36 33.0388
62 37 34.0031
62 38 34.963
62 39 35.9147
62 40 36.8531
62 41 37.7719
62 42 38.6627
62 43 39.5136
62 44 40.3075
62 45 41.0213
62 46 41.6266
62 47 42.0926
62 48 42.3726
62 49 42.4668
62 50 42.38
62 51 42.1079
62 52 41.6508
62 53 41.0555
62 54 40.353
62 55 39.5716
62 56 38.7346
62 57 37.859
62 58 36.9565
62 59 36.0354
62 60 35.102
62 61 34.1612
62 62 33.2167
62 63 32.2717
62 64 31.3286
62 65 30.389
62 66 29.4541
62 67 28.5246
62 68 27.601
62 69 26.6832
62 70 25.771
62 71 24.8642
62 72 23.9623
62 73 23.0648
62 74 22.1711
62 75 21.2807
62 76 20.393
62 77 19.5075
62 78 18.6237
62 79 17.7411
62 80 16.8594
62 81 15.9781
62 82 15.0968
62 83 14.2154
62 84 13.3335
62 85 12.4509
62 86 11.5676
62 87 10.6833
62 88 9.79802
62 89 8.91167
62 90 8.02425
62 91 7.13578
62 92 6.2463
62 93 5.35588
62 94 4.46461
62 95 3.57261
62 96 2.68001
62 97 1.78694
62 98 0.893548
62 99 0
63 1 0.884123
63 2 1.76812
63 3 2.65187
63 4 3.53526
63 5 4.41817
63 6 5.30052
63 7 6.18222
63 8 7.0632
63 9 7.94343
63 10 8.82289
63 11 9.70156
63 12 10.5795
63 13 11.4568
63 14 12.3334
63 15 13.2096
63 16 14.0855
63 17 14.9612
63 18 15.837
63 19 16.7132
63 20 17.59
63 21 18.4678
63 22 19.3469
63 23 20.2276
63 24 21.1103
63 25 21.9953
63 26 22.8831
63 27 23.7738
63 28 24.6678
63 29 25.5651
63 30 26.4658
63 31 27.3696
63 32 28.2761
63 33 29.1845
63 34 30.0938
63 35 31.0022
63 36 31.9077
63 37 32.8075
63 38 33.698
63 39 34.575
63 40 35.4328
63 41 36.2648
63 42 37.062
63 43 37.8128
63 44 38.5024
63 45 39.112
63 46 39.6201
63 47 40.0041
63 48 40.241
63 49 40.3231
63 50 40.2496
63 51 40.0217
63 52 39.6475
63 53 39.1498
63 54 38.5518
63 55 37.8749
63 56 37.1377
63 57 36.3552
63 58 35.539
63 59 34.6978
63 60 33.8383
63 61 32.966
63 62 32.0852
63 63 31.1991
63 64 30.3106
63 65 29.4217
63 66 28.5338
63 67 27.6482
63 68 26.7653
63 69 25.8858
63 70 25.0096
63 71 24.1368
63 72 23.2672
63 73 22.4005
63 74 21.5364
63 75 20.6746
63 76 19.8147
63 77 18.9562
63 78 18.0989
63 79 17.2423
63 80 16.3861
63 81 15.5301
63 82 14.6739
63 83 13.8174
63 84 12.9604
63 85 12.1026
63 86 11.244
63 87 10.3844
63 88 9.52381
63 89 8.6622
63 90 7.79955
63 91 6.93589
63 92 6.07127
63 93 5.20575
63 94 4.33943
63 95 3.47242
63 96 2.60483
63 97 1.7368
63 98 0.868477
63 99 0
64 1 0.858841
64 2 1.71756
64 3 2.57604
64 4 3.43416
64 5 4.29182
64 6 5.14893
64 7 6.0054
64 8 6.86116
64 9 7.71617
64 10 8.57039
64 11 9.42381
64 12 10.2765
64 13 11.1283
64 14 11.9796
64 15 12.8302
64 16 13.6803
64 17 14.5301
64 18 15.3797
64 19 16.2293
64 20 17.0791
64 21 17.9294
64 22 18.7803
64 23 19.6322
64 24 20.4851
64 25 21.3394
64 26 22.1951
64 27 23.0525
64 28 23.9114
64 29 24.7718
64 30 25.6335
64 31 26.4959
64 32 27.3584
64 33 28.2199
64 34 29.0791
64 35 29.934
64 36 30.7824
64 37 31.6211
64 38 32.4466
64 39 33.2543
64 40 34.0385
64 41 34.7924
64 42 35.5076
64 43 36.1734
64 44 36.7772
64 45 37.3041
64 46 37.7379
64 47 38.0626
64 48 38.2641
64 49 38.3351
64 50 38.2736
64 51 38.0819
64 52 37.7675
64 53 37.3446
64 54 36.8295
64 55 36.2383
64 56 35.586
64 57 34.8853
64 58 34.1466
64 59 33.3784
64 60 32.5875
64 61 31.7795
64 62 30.9588
64 63 30.129
64 64 29.2931
64 65 28.4533
64 66 27.6114
64 67 26.7688
64 68 25.9265
64 69 25.085
64 70 24.2448
64 71 23.4062
64 72 22.5691
64 73 21.7336
64 74 20.8996
64 75 20.0667
64 76 19.2349
64 77 18.4038
64 78 17.5732
64 79 16.743
64 80 15.9127
64 81 15.0823
64 82 14.2514
64 83 13.4201
64 84 12.588
64 85 11.7551
64 86 10.9213
64 87 10.0865
64 88 9.25063
64 89 8.41376
64 90 7.57586
64 91 6.73697
64 92 5.89713
64 93 5.05643
64 94 4.21495
64 95 3.3728
64 96 2.5301
64 97 1.68697
64 98 0.843557
64 99 0
65 1 0.83368
65 2 1.66724
65 3 2.50056
65 4 3.33353
65 5 4.16603
65 6 4.99799
65 7 5.82929
65 8 6.65988
65 9 7.4897
65 10 8.31869
65 11 9.14685
65 12 9.97415
65 13 10.8006
65 14 11.6263
65 15 12.4512
65 16 13.2755
65 17 14.0991
65 18 14.9223
65 19 15.7452
65 20 16.5678
65 21 17.3903
65 22 18.2129
65 23 19.0356
65 24 19.8586
65 25 20.6819
65 26 21.5056
65 27 22.3295
65 28 23.1535
65 29 23.9773
65 30 24.8004
65 31 25.6222
65 32 26.4417
65 33 27.2577
65 34 28.0686
65 35 28.8724
65 36 29.6666
65 37 30.4481
65 38 31.213
65 39 31.957
65 40 32.6745
65 41 33.3589
65 42 34.0025
65 43 34.596
65 44 35.1288
65 45 35.5892
65 46 35.9649
65 47 36.2442
65 48 36.4177
65 49 36.4795
65 50 36.4278
65 51 36.2647
65 52 35.9961
65 53 35.6317
65 54 35.1832
65 55 34.663
65 56 34.0828
65 57 33.4533
65 58 32.7836
65 59 32.0816
65 60 31.3538
65 61 30.6056
65 62 29.8414
65 63 29.065
65 64 28.2794
65 65 27.4869
65 66 26.6897
65 67 25.8893
65 68 25.0867
65 69 24.2829
65 70 23.4785
65 71 22.674
65 72 21.8696
65 73 21.0654
65 74 20.2615
65 75 19.4578
